addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook1598 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook1810 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook1813 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook224 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook533 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook551 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook576 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook684 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook789 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook793 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook916 
addr1qxnk9w6e3azattu87ythnnjt2vmtlskzcld0ptwa924j0znz7v4zyqfqapmueh24l2r8v848mya68nndvjy783m656kq0cxjsn: RaffleforUkraineOGBook94 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1163 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1215 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1287 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1356 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1457 
addr1zxgx3far7qygq0k6epa0zcvcvrevmn0ypsnfsue94nsn3tvpw288a4x0xf8pxgcntelxmyclq83s0ykeehchz2wtspks905plm: RaffleforUkraineOGBook147 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1635 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook333 
addr1qxwxml9qw5x33etulh6m2hde759aw6agrew8vgfn2ucjezu6m0svyu0rnul3mq6epv47r8jln3aagyg6x7jrnd7gmaast976kc: RaffleforUkraineOGBook516 
addr1qxwxml9qw5x33etulh6m2hde759aw6agrew8vgfn2ucjezu6m0svyu0rnul3mq6epv47r8jln3aagyg6x7jrnd7gmaast976kc: RaffleforUkraineOGBook613 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1135 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1159 
addr1qymfx67emkyqrz67ynv86w3f5cvar4ny8d79ncl020he34u97yrsuwhr3mmdcaj3lcmtmw8j5e5lrf7yjtkj536gx3dsukxs95: RaffleforUkraineOGBook1328 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1698 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1710 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1761 
addr1qxtgve9gs7kf9n9ca33drarl4z4rjntgxrvvh7l7yqqsmdfkrxyjn36y2hnqea6wuj95apjg5nfju8lwl80y2vcj8afqr39a3e: RaffleforUkraineOGBook192 
addr1qxtgve9gs7kf9n9ca33drarl4z4rjntgxrvvh7l7yqqsmdfkrxyjn36y2hnqea6wuj95apjg5nfju8lwl80y2vcj8afqr39a3e: RaffleforUkraineOGBook422 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook753 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook935 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1100 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1102 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1122 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1239 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1311 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1472 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1649 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1906 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook369 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook958 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1056 
addr1qxtgve9gs7kf9n9ca33drarl4z4rjntgxrvvh7l7yqqsmdfkrxyjn36y2hnqea6wuj95apjg5nfju8lwl80y2vcj8afqr39a3e: RaffleforUkraineOGBook1077 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook12 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1254 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1315 
addr1qxrzwqwls032mgj9dn8rfkm97hpe3n07ccdk3daaar598tmwm5dq55k748hwt3fpg4mrpg8fv8lklmkplvaqnfknwy6s0lupld: RaffleforUkraineOGBook132 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1399 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1506 
addr1qxwxml9qw5x33etulh6m2hde759aw6agrew8vgfn2ucjezu6m0svyu0rnul3mq6epv47r8jln3aagyg6x7jrnd7gmaast976kc: RaffleforUkraineOGBook162 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1754 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1769 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook476 
addr1qxk26jqljgn5zkrn3yshn4dl3a7jk9mzyvkr0dgz06x0qxgvsmv5mkhnq5p7x54gzcv56pz6w6lsw4edk4c08847d80q6gdfs3: RaffleforUkraineOGBook515 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook612 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook678 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook738 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook879 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook947 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook956 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook962 
addr1q9t2vtqf939s4ee5vszgkz7gs5xgpxzhdcsw8mxxzla77ulh0htgpjjxhcg3slfg3h4swmdqwglj5rxm9y2rlq4hh5fsmq06n5: RaffleforUkraineOGBook1349 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1396 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1529 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1829 
addr1qxtgve9gs7kf9n9ca33drarl4z4rjntgxrvvh7l7yqqsmdfkrxyjn36y2hnqea6wuj95apjg5nfju8lwl80y2vcj8afqr39a3e: RaffleforUkraineOGBook274 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook33 
addr1qxk26jqljgn5zkrn3yshn4dl3a7jk9mzyvkr0dgz06x0qxgvsmv5mkhnq5p7x54gzcv56pz6w6lsw4edk4c08847d80q6gdfs3: RaffleforUkraineOGBook441 
addr1qxk26jqljgn5zkrn3yshn4dl3a7jk9mzyvkr0dgz06x0qxgvsmv5mkhnq5p7x54gzcv56pz6w6lsw4edk4c08847d80q6gdfs3: RaffleforUkraineOGBook477 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook482 
addr1q9qdcsvp2zffc5uvqt570kdv4fkwsg8e7seu3ah36wy6vhmmdsktm595pewmm8agthyafruh02ydcnv2kc7fjha6t03q6f77r0: RaffleforUkraineOGBook596 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook943 
addr1qyzp984mf7tulqjkndx5neu6a20ztmpd2mycyyd5qs9qh65rch2ut3j5f5s5dzqtnqw4mvwassyjxd5psah0nvyaauwqqtm7hj: RaffleforUkraineOGBook417 
addr1q9r5g3nm3yap7dx3m4fp3mj3nhrcwawfr2qr53pvdf29svqq6sds244xc2hkpdpqcynk8p6alyzd6qw5hwccxgph58aqtyq7xj: RaffleforUkraineOGBook1528 
addr1q9r5g3nm3yap7dx3m4fp3mj3nhrcwawfr2qr53pvdf29svqq6sds244xc2hkpdpqcynk8p6alyzd6qw5hwccxgph58aqtyq7xj: RaffleforUkraineOGBook1563 
addr1q9r5g3nm3yap7dx3m4fp3mj3nhrcwawfr2qr53pvdf29svqq6sds244xc2hkpdpqcynk8p6alyzd6qw5hwccxgph58aqtyq7xj: RaffleforUkraineOGBook1660 
addr1q9r5g3nm3yap7dx3m4fp3mj3nhrcwawfr2qr53pvdf29svqq6sds244xc2hkpdpqcynk8p6alyzd6qw5hwccxgph58aqtyq7xj: RaffleforUkraineOGBook211 
addr1q9r5g3nm3yap7dx3m4fp3mj3nhrcwawfr2qr53pvdf29svqq6sds244xc2hkpdpqcynk8p6alyzd6qw5hwccxgph58aqtyq7xj: RaffleforUkraineOGBook357 
addr1q9r5g3nm3yap7dx3m4fp3mj3nhrcwawfr2qr53pvdf29svqq6sds244xc2hkpdpqcynk8p6alyzd6qw5hwccxgph58aqtyq7xj: RaffleforUkraineOGBook358 
addr1q9r5g3nm3yap7dx3m4fp3mj3nhrcwawfr2qr53pvdf29svqq6sds244xc2hkpdpqcynk8p6alyzd6qw5hwccxgph58aqtyq7xj: RaffleforUkraineOGBook470 
addr1q9r5g3nm3yap7dx3m4fp3mj3nhrcwawfr2qr53pvdf29svqq6sds244xc2hkpdpqcynk8p6alyzd6qw5hwccxgph58aqtyq7xj: RaffleforUkraineOGBook591 
addr1q9r5g3nm3yap7dx3m4fp3mj3nhrcwawfr2qr53pvdf29svqq6sds244xc2hkpdpqcynk8p6alyzd6qw5hwccxgph58aqtyq7xj: RaffleforUkraineOGBook975 
addr1q9r5g3nm3yap7dx3m4fp3mj3nhrcwawfr2qr53pvdf29svqq6sds244xc2hkpdpqcynk8p6alyzd6qw5hwccxgph58aqtyq7xj: RaffleforUkraineOGBookWenBen 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1103 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1250 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1273 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1348 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1446 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1625 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1816 
addr1qxwxml9qw5x33etulh6m2hde759aw6agrew8vgfn2ucjezu6m0svyu0rnul3mq6epv47r8jln3aagyg6x7jrnd7gmaast976kc: RaffleforUkraineOGBook201 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook527 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook749 
addr1qxrzwqwls032mgj9dn8rfkm97hpe3n07ccdk3daaar598tmwm5dq55k748hwt3fpg4mrpg8fv8lklmkplvaqnfknwy6s0lupld: RaffleforUkraineOGBook1204 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1425 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1541 
addr1q9twmp2zkpj284tcnchr89u6k06tjfq8kykspd69qx2v6sf6j9d8xfcxjq2tyhlkh2gyjrwj5xakvf2uypavtu93fxaq5fl539: RaffleforUkraineOGBook17 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1731 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1882 
addr1q9twmp2zkpj284tcnchr89u6k06tjfq8kykspd69qx2v6sf6j9d8xfcxjq2tyhlkh2gyjrwj5xakvf2uypavtu93fxaq5fl539: RaffleforUkraineOGBook225 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook444 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook905 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook940 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1080 
addr1qxtgve9gs7kf9n9ca33drarl4z4rjntgxrvvh7l7yqqsmdfkrxyjn36y2hnqea6wuj95apjg5nfju8lwl80y2vcj8afqr39a3e: RaffleforUkraineOGBook1119 
addr1qxwxml9qw5x33etulh6m2hde759aw6agrew8vgfn2ucjezu6m0svyu0rnul3mq6epv47r8jln3aagyg6x7jrnd7gmaast976kc: RaffleforUkraineOGBook1305 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1454 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook300 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook36 
addr1qxrzwqwls032mgj9dn8rfkm97hpe3n07ccdk3daaar598tmwm5dq55k748hwt3fpg4mrpg8fv8lklmkplvaqnfknwy6s0lupld: RaffleforUkraineOGBook571 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook660 
addr1qxwxml9qw5x33etulh6m2hde759aw6agrew8vgfn2ucjezu6m0svyu0rnul3mq6epv47r8jln3aagyg6x7jrnd7gmaast976kc: RaffleforUkraineOGBook859 
addr1q9twmp2zkpj284tcnchr89u6k06tjfq8kykspd69qx2v6sf6j9d8xfcxjq2tyhlkh2gyjrwj5xakvf2uypavtu93fxaq5fl539: RaffleforUkraineOGBook885 
addr1q96yya7qd48k9ahmpctznlff4jkgcpz8a0n7snljpdu7zjvnwrsc7m0t4gk7q7vw76a37afdg6y4lkyu9xjcnx7w72lslclr8d: RaffleforUkraineOGBook1668 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1180 
addr1qxwxml9qw5x33etulh6m2hde759aw6agrew8vgfn2ucjezu6m0svyu0rnul3mq6epv47r8jln3aagyg6x7jrnd7gmaast976kc: RaffleforUkraineOGBook1312 
addr1qx7ulftw99phhanc38y3ksugwzzfak3j3vnquvhj4vp477fkgnafu6wcwjaz7s2qfsl7z70y03ndf96jm70qrnengrxs4jxcm4: RaffleforUkraineOGBook1600 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1700 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1701 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook1903 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook314 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook497 
addr1q9twmp2zkpj284tcnchr89u6k06tjfq8kykspd69qx2v6sf6j9d8xfcxjq2tyhlkh2gyjrwj5xakvf2uypavtu93fxaq5fl539: RaffleforUkraineOGBook607 
addr1qxwxml9qw5x33etulh6m2hde759aw6agrew8vgfn2ucjezu6m0svyu0rnul3mq6epv47r8jln3aagyg6x7jrnd7gmaast976kc: RaffleforUkraineOGBook909 
addr1q96yya7qd48k9ahmpctznlff4jkgcpz8a0n7snljpdu7zjvnwrsc7m0t4gk7q7vw76a37afdg6y4lkyu9xjcnx7w72lslclr8d: RaffleforUkraineOGBook1576 
addr1zxgx3far7qygq0k6epa0zcvcvrevmn0ypsnfsue94nsn3tvpw288a4x0xf8pxgcntelxmyclq83s0ykeehchz2wtspks905plm: RaffleforUkraineOGBook1149 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook119 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1443 
addr1q8yg4rhjvnsvg9x8r3exqfpsfdnaf7u45538fghn7wdxgkp6ynrfagzphq8nn4r2fayjhd8fgz0fljfnzxh64chrhkgsmraf06: RaffleforUkraineOGBook150 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1695 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook1768Copy 
addr1qxtgve9gs7kf9n9ca33drarl4z4rjntgxrvvh7l7yqqsmdfkrxyjn36y2hnqea6wuj95apjg5nfju8lwl80y2vcj8afqr39a3e: RaffleforUkraineOGBook262 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook772 
addr1qxjzykp0utjldc68fmqn0cluve3qu4624d8a4wl0prkgehnw8955faw26gqs6enw6jc2kfculh4g8fkfr53jzyaua3tqh87lx7: RaffleforUkraineOGBook854 
addr1q8x8uxfmj2v7xcyp92vcsmfdnxs9slsvekc6nrdqn7mquc55sdy0h0rj8mg9c55exyfhf2lkfh0tr4z0q4mwqs4msexspyc7ys: RaffleforUkraineOGBook899 
addr1q8mdt89nxscyczt3t256jdu8uzt238xnc8nh8gd4qw82mwacuq9c95xvn86l6zc3pm57p6ch4d3tjfy384g3anawzyfsf9ad9h: RaffleforUkraineOGBook761 
