addr1q96ute7heux7u9f3xcq79pqzu2ra7e7chuy7cl5cquapdf9mhhflsealzjz4ntewn5863xrltdvysxxcy87m2875s4aqvq6l9y: RaffleforUkraineOGBook815 
addr1q96ute7heux7u9f3xcq79pqzu2ra7e7chuy7cl5cquapdf9mhhflsealzjz4ntewn5863xrltdvysxxcy87m2875s4aqvq6l9y: RaffleforUkraineOGBook937 
addr1qxskj0zsgq2qw59hczkqkxdalamjguv5qtkv86gn7uyzdcjtezdp6n7djqdqsddrlzwjs0xuqzf4xama9k4kag2vwu0qhf5vez: RaffleforUkraineOGBook1963 
addr1qyjqq3lm7nxhc0ct0l743snxyg52rvw636355d9es9zxcpxr54z99tppn9jyglt6skullfe2uh0qu6jfu4s9svzp07mqxxrcke: GoldTheGunpowderTreason0019 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1050 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1320 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1432 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1663 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook1723 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook467 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook625 
addr1qxq66577z2my0lv7zgsm86jchknq9h428d6jwz04kywa89emjfmh4x70dvkd6ch68jpgzf4gp5vgk7y7gp973vvjq0hsamr0sm: RaffleforUkraineOGBook780 
addr1qxehl9nvf8863d2clz93as5eflqz4ys3hhqcypacuvnhtjux96qpq5yxtm3sk3h4fyzckjltfvnhayx9gvuthrduayvqs0uwqj: RaffleforUkraineOGBookDecay 
addr1q92ufek3jfscw6f498cmkqlf03vdukeperyl2lr6z4036deewxjnjfdg2v3tnygpca4hc5s2ujl9jk2nzjxnu7n9fetsg95xr8: GoldDogBreaking0012 
addr1q92ufek3jfscw6f498cmkqlf03vdukeperyl2lr6z4036deewxjnjfdg2v3tnygpca4hc5s2ujl9jk2nzjxnu7n9fetsg95xr8: RaffleforUkraineOGBook1169 
addr1q92ufek3jfscw6f498cmkqlf03vdukeperyl2lr6z4036deewxjnjfdg2v3tnygpca4hc5s2ujl9jk2nzjxnu7n9fetsg95xr8: RaffleforUkraineOGBook1176 
addr1q92ufek3jfscw6f498cmkqlf03vdukeperyl2lr6z4036deewxjnjfdg2v3tnygpca4hc5s2ujl9jk2nzjxnu7n9fetsg95xr8: RaffleforUkraineOGBook1220 
addr1q92ufek3jfscw6f498cmkqlf03vdukeperyl2lr6z4036deewxjnjfdg2v3tnygpca4hc5s2ujl9jk2nzjxnu7n9fetsg95xr8: RaffleforUkraineOGBook1474 
addr1q92ufek3jfscw6f498cmkqlf03vdukeperyl2lr6z4036deewxjnjfdg2v3tnygpca4hc5s2ujl9jk2nzjxnu7n9fetsg95xr8: RaffleforUkraineOGBook1800 
addr1q92ufek3jfscw6f498cmkqlf03vdukeperyl2lr6z4036deewxjnjfdg2v3tnygpca4hc5s2ujl9jk2nzjxnu7n9fetsg95xr8: RaffleforUkraineOGBook1809 
addr1q92ufek3jfscw6f498cmkqlf03vdukeperyl2lr6z4036deewxjnjfdg2v3tnygpca4hc5s2ujl9jk2nzjxnu7n9fetsg95xr8: RaffleforUkraineOGBook1952 
addr1q92ufek3jfscw6f498cmkqlf03vdukeperyl2lr6z4036deewxjnjfdg2v3tnygpca4hc5s2ujl9jk2nzjxnu7n9fetsg95xr8: RaffleforUkraineOGBook435 
addr1q92ufek3jfscw6f498cmkqlf03vdukeperyl2lr6z4036deewxjnjfdg2v3tnygpca4hc5s2ujl9jk2nzjxnu7n9fetsg95xr8: RaffleforUkraineOGBook600 
addr1qxzc6vg8gkhe2dmguzg7apv0se7jlv7t2lylq2s3j2xgel2gqe7apyrwzu3ghy4tfcmqtmwt32m9y5v8jjcc7x8ppeqssskrk7: RaffleforUkraineOGBook735 
addr1qxdlkfh4j5c6qpruqcc3e7n28ewcgp3dr4h3dr5ptcll03m9kpppgnj7nykrr22tkey8fj37xuzhav6rhf5fj4n7hc6qjgzrp3: RaffleforUkraineOGBook1018 
addr1qxdlkfh4j5c6qpruqcc3e7n28ewcgp3dr4h3dr5ptcll03m9kpppgnj7nykrr22tkey8fj37xuzhav6rhf5fj4n7hc6qjgzrp3: RaffleforUkraineOGBook1025 
addr1qxdlkfh4j5c6qpruqcc3e7n28ewcgp3dr4h3dr5ptcll03m9kpppgnj7nykrr22tkey8fj37xuzhav6rhf5fj4n7hc6qjgzrp3: RaffleforUkraineOGBook151 
addr1qxdlkfh4j5c6qpruqcc3e7n28ewcgp3dr4h3dr5ptcll03m9kpppgnj7nykrr22tkey8fj37xuzhav6rhf5fj4n7hc6qjgzrp3: RaffleforUkraineOGBook1578 
addr1qxdlkfh4j5c6qpruqcc3e7n28ewcgp3dr4h3dr5ptcll03m9kpppgnj7nykrr22tkey8fj37xuzhav6rhf5fj4n7hc6qjgzrp3: RaffleforUkraineOGBook1655 
addr1qxdlkfh4j5c6qpruqcc3e7n28ewcgp3dr4h3dr5ptcll03m9kpppgnj7nykrr22tkey8fj37xuzhav6rhf5fj4n7hc6qjgzrp3: RaffleforUkraineOGBook1687 
addr1qxdlkfh4j5c6qpruqcc3e7n28ewcgp3dr4h3dr5ptcll03m9kpppgnj7nykrr22tkey8fj37xuzhav6rhf5fj4n7hc6qjgzrp3: RaffleforUkraineOGBook1739 
addr1qxdlkfh4j5c6qpruqcc3e7n28ewcgp3dr4h3dr5ptcll03m9kpppgnj7nykrr22tkey8fj37xuzhav6rhf5fj4n7hc6qjgzrp3: RaffleforUkraineOGBook222 
addr1qxdlkfh4j5c6qpruqcc3e7n28ewcgp3dr4h3dr5ptcll03m9kpppgnj7nykrr22tkey8fj37xuzhav6rhf5fj4n7hc6qjgzrp3: RaffleforUkraineOGBook326 
addr1qxdlkfh4j5c6qpruqcc3e7n28ewcgp3dr4h3dr5ptcll03m9kpppgnj7nykrr22tkey8fj37xuzhav6rhf5fj4n7hc6qjgzrp3: RaffleforUkraineOGBook806 
addr1qx7zet3t97mgxyejwyzgx8gtte0v62dwmely0k269x7ke3739lhuyzvw87kuzm06kkdea4tgtq8gry59t5r9meu38kvq0ws96j: RaffleforUkraineOGBook1534 
addr1qx7zet3t97mgxyejwyzgx8gtte0v62dwmely0k269x7ke3739lhuyzvw87kuzm06kkdea4tgtq8gry59t5r9meu38kvq0ws96j: RaffleforUkraineOGBook1640 
addr1qx7zet3t97mgxyejwyzgx8gtte0v62dwmely0k269x7ke3739lhuyzvw87kuzm06kkdea4tgtq8gry59t5r9meu38kvq0ws96j: RaffleforUkraineOGBook1926 
addr1qx7zet3t97mgxyejwyzgx8gtte0v62dwmely0k269x7ke3739lhuyzvw87kuzm06kkdea4tgtq8gry59t5r9meu38kvq0ws96j: RaffleforUkraineOGBook244 
addr1qx7zet3t97mgxyejwyzgx8gtte0v62dwmely0k269x7ke3739lhuyzvw87kuzm06kkdea4tgtq8gry59t5r9meu38kvq0ws96j: RaffleforUkraineOGBook298 
addr1qx7zet3t97mgxyejwyzgx8gtte0v62dwmely0k269x7ke3739lhuyzvw87kuzm06kkdea4tgtq8gry59t5r9meu38kvq0ws96j: RaffleforUkraineOGBook542 
addr1qx7zet3t97mgxyejwyzgx8gtte0v62dwmely0k269x7ke3739lhuyzvw87kuzm06kkdea4tgtq8gry59t5r9meu38kvq0ws96j: RaffleforUkraineOGBook598 
addr1qx7zet3t97mgxyejwyzgx8gtte0v62dwmely0k269x7ke3739lhuyzvw87kuzm06kkdea4tgtq8gry59t5r9meu38kvq0ws96j: RaffleforUkraineOGBook645 
addr1qx7zet3t97mgxyejwyzgx8gtte0v62dwmely0k269x7ke3739lhuyzvw87kuzm06kkdea4tgtq8gry59t5r9meu38kvq0ws96j: RaffleforUkraineOGBook978 
addr1qx7zet3t97mgxyejwyzgx8gtte0v62dwmely0k269x7ke3739lhuyzvw87kuzm06kkdea4tgtq8gry59t5r9meu38kvq0ws96j: RaffleforUkraineOGBook99 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1011 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1040 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1085 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1147 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1366 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1389 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1672 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook190 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook339 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook452 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook567 
addr1q8ls5le6gnqeckw20yefetsg287dh3eve7cenmhu3scq4qfl9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjspcn87e: RaffleforUkraineOGBook1084 
addr1q8ls5le6gnqeckw20yefetsg287dh3eve7cenmhu3scq4qfl9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjspcn87e: RaffleforUkraineOGBook1363 
addr1q8ls5le6gnqeckw20yefetsg287dh3eve7cenmhu3scq4qfl9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjspcn87e: RaffleforUkraineOGBook1631 
addr1q8ls5le6gnqeckw20yefetsg287dh3eve7cenmhu3scq4qfl9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjspcn87e: RaffleforUkraineOGBook1762 
addr1q8ls5le6gnqeckw20yefetsg287dh3eve7cenmhu3scq4qfl9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjspcn87e: RaffleforUkraineOGBook1840 
addr1q8ls5le6gnqeckw20yefetsg287dh3eve7cenmhu3scq4qfl9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjspcn87e: RaffleforUkraineOGBook210 
addr1q8ls5le6gnqeckw20yefetsg287dh3eve7cenmhu3scq4qfl9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjspcn87e: RaffleforUkraineOGBook255 
addr1q8ls5le6gnqeckw20yefetsg287dh3eve7cenmhu3scq4qfl9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjspcn87e: RaffleforUkraineOGBook308 
addr1q8ls5le6gnqeckw20yefetsg287dh3eve7cenmhu3scq4qfl9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjspcn87e: RaffleforUkraineOGBook700 
addr1q8ls5le6gnqeckw20yefetsg287dh3eve7cenmhu3scq4qfl9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjspcn87e: RaffleforUkraineOGBook845 
addr1q8r0xydp8t0k97en2mhsj6llts6gdavy5f8cnh3p5rs2cfgrr2d8k8vn9mvdde8s3zglv0t054c3qz7wq6fu03y967ps5ttf03: RaffleforUkraineOGBook1832 
addr1q876lmwf2sxe7ty9uvpelzlvs37f06uyk6vrhxq67nk3vy0fzuq2dryrlrfru7ljuj0gg5tfsqeetlzc35wslcmtrjdsd6zs4e: RaffleforUkraineOGBook1045 
addr1q876lmwf2sxe7ty9uvpelzlvs37f06uyk6vrhxq67nk3vy0fzuq2dryrlrfru7ljuj0gg5tfsqeetlzc35wslcmtrjdsd6zs4e: RaffleforUkraineOGBook1101 
addr1q876lmwf2sxe7ty9uvpelzlvs37f06uyk6vrhxq67nk3vy0fzuq2dryrlrfru7ljuj0gg5tfsqeetlzc35wslcmtrjdsd6zs4e: RaffleforUkraineOGBook1248 
addr1q876lmwf2sxe7ty9uvpelzlvs37f06uyk6vrhxq67nk3vy0fzuq2dryrlrfru7ljuj0gg5tfsqeetlzc35wslcmtrjdsd6zs4e: RaffleforUkraineOGBook1344 
addr1q876lmwf2sxe7ty9uvpelzlvs37f06uyk6vrhxq67nk3vy0fzuq2dryrlrfru7ljuj0gg5tfsqeetlzc35wslcmtrjdsd6zs4e: RaffleforUkraineOGBook139 
addr1q876lmwf2sxe7ty9uvpelzlvs37f06uyk6vrhxq67nk3vy0fzuq2dryrlrfru7ljuj0gg5tfsqeetlzc35wslcmtrjdsd6zs4e: RaffleforUkraineOGBook169 
addr1q876lmwf2sxe7ty9uvpelzlvs37f06uyk6vrhxq67nk3vy0fzuq2dryrlrfru7ljuj0gg5tfsqeetlzc35wslcmtrjdsd6zs4e: RaffleforUkraineOGBook1712 
addr1q876lmwf2sxe7ty9uvpelzlvs37f06uyk6vrhxq67nk3vy0fzuq2dryrlrfru7ljuj0gg5tfsqeetlzc35wslcmtrjdsd6zs4e: RaffleforUkraineOGBook1778 
addr1q876lmwf2sxe7ty9uvpelzlvs37f06uyk6vrhxq67nk3vy0fzuq2dryrlrfru7ljuj0gg5tfsqeetlzc35wslcmtrjdsd6zs4e: RaffleforUkraineOGBook1945 
addr1q876lmwf2sxe7ty9uvpelzlvs37f06uyk6vrhxq67nk3vy0fzuq2dryrlrfru7ljuj0gg5tfsqeetlzc35wslcmtrjdsd6zs4e: RaffleforUkraineOGBook367 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1237 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1374 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1381 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1418 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1688 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1855 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook1933Copy 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook361 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook817 
addr1qythgme4ytz3smd2vudy5kandl0emkyxfpxhnyrr7vfmw43dtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5s3m30c0: RaffleforUkraineOGBook994 
addr1q9jxm0jx3s0ejr66lnmk43wq2heza70ces4veqgpzvcmvq4z2mgjnswqvzzz80rzkydutdk3a6f2r7zccq582828297qed23ea: RaffleforUkraineOGBook1081 
addr1q845tyqpa9nuxr39gtlyxfj3cwj6xgj234v9et6ayvezqkzr804gyvvv05580ktz34g0jzevfsp0nt5cwy9e504htuts9c0dx7: RaffleforUkraineOGBook1091 
addr1q845tyqpa9nuxr39gtlyxfj3cwj6xgj234v9et6ayvezqkzr804gyvvv05580ktz34g0jzevfsp0nt5cwy9e504htuts9c0dx7: RaffleforUkraineOGBook1464 
addr1qxcnly0756cvrup56vf3eaezdedzmkajqd6yvxk9gfrqppagu3jn67rrjxlgaxs02ah0tfgpq8e3h9t0guaf7pjwlnpsqqcf8n: RaffleforUkraineOGBook1496 
addr1qyu7llt4xwy6jdl9k6jpns3f07zcavnyjnw2f33h55rn45wu6pr55y8vpdl0juew26zrmj3hq0dywnhetz34numdfnls3tz0y3: RaffleforUkraineOGBook155 
addr1q845tyqpa9nuxr39gtlyxfj3cwj6xgj234v9et6ayvezqkzr804gyvvv05580ktz34g0jzevfsp0nt5cwy9e504htuts9c0dx7: RaffleforUkraineOGBook1651 
addr1qxcnly0756cvrup56vf3eaezdedzmkajqd6yvxk9gfrqppagu3jn67rrjxlgaxs02ah0tfgpq8e3h9t0guaf7pjwlnpsqqcf8n: RaffleforUkraineOGBook1905 
addr1q845tyqpa9nuxr39gtlyxfj3cwj6xgj234v9et6ayvezqkzr804gyvvv05580ktz34g0jzevfsp0nt5cwy9e504htuts9c0dx7: RaffleforUkraineOGBook1946Copy 
addr1q845tyqpa9nuxr39gtlyxfj3cwj6xgj234v9et6ayvezqkzr804gyvvv05580ktz34g0jzevfsp0nt5cwy9e504htuts9c0dx7: RaffleforUkraineOGBook664 
addr1qxcnly0756cvrup56vf3eaezdedzmkajqd6yvxk9gfrqppagu3jn67rrjxlgaxs02ah0tfgpq8e3h9t0guaf7pjwlnpsqqcf8n: RaffleforUkraineOGBook987 
addr1qxsv5aqj7ltstsg3qr056c9j82v2eat7a9uktez38f3504vf7php9630g9kjqfm3s9kd4vhrw656dk2rqy3y5yxweevqhq4apu: RaffleforUkraineOGBook1291 
addr1qxsv5aqj7ltstsg3qr056c9j82v2eat7a9uktez38f3504vf7php9630g9kjqfm3s9kd4vhrw656dk2rqy3y5yxweevqhq4apu: RaffleforUkraineOGBook1338 
addr1qxsv5aqj7ltstsg3qr056c9j82v2eat7a9uktez38f3504vf7php9630g9kjqfm3s9kd4vhrw656dk2rqy3y5yxweevqhq4apu: RaffleforUkraineOGBook1415 
addr1qxsv5aqj7ltstsg3qr056c9j82v2eat7a9uktez38f3504vf7php9630g9kjqfm3s9kd4vhrw656dk2rqy3y5yxweevqhq4apu: RaffleforUkraineOGBook1507 
addr1qxsv5aqj7ltstsg3qr056c9j82v2eat7a9uktez38f3504vf7php9630g9kjqfm3s9kd4vhrw656dk2rqy3y5yxweevqhq4apu: RaffleforUkraineOGBook1612 
addr1qxsv5aqj7ltstsg3qr056c9j82v2eat7a9uktez38f3504vf7php9630g9kjqfm3s9kd4vhrw656dk2rqy3y5yxweevqhq4apu: RaffleforUkraineOGBook1704 
addr1qxsv5aqj7ltstsg3qr056c9j82v2eat7a9uktez38f3504vf7php9630g9kjqfm3s9kd4vhrw656dk2rqy3y5yxweevqhq4apu: RaffleforUkraineOGBook396 
addr1qxsv5aqj7ltstsg3qr056c9j82v2eat7a9uktez38f3504vf7php9630g9kjqfm3s9kd4vhrw656dk2rqy3y5yxweevqhq4apu: RaffleforUkraineOGBook713 
addr1qxsv5aqj7ltstsg3qr056c9j82v2eat7a9uktez38f3504vf7php9630g9kjqfm3s9kd4vhrw656dk2rqy3y5yxweevqhq4apu: RaffleforUkraineOGBook813 
addr1qxsv5aqj7ltstsg3qr056c9j82v2eat7a9uktez38f3504vf7php9630g9kjqfm3s9kd4vhrw656dk2rqy3y5yxweevqhq4apu: RaffleforUkraineOGBook900 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook1662 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook1715 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook1791 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook278 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook30 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook453 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook662 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook996 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook997 
addr1q95gjfarf5ypvgk0etfuhrjuvk4eqsm79lyyy6eyhq58px3xnghwlpked0ajmy4rnemtxfaev9uwtxspsl2gytnlxz0q74zrj2: RaffleforUkraineOGBook998 
addr1qy2yg9ss63u4fr925cczxvldgmetw5p9q2azn6ax0xp5uz60ccxzv989rhca8l8zd50zfuyyyzu47msef0rp4drehzmsptxq3v: RaffleforUkraineOGBook391 
addr1q8yxsdfsdg7h3r4hsmahhrcrhq5q75el7x6j4524l4lmjdvtefxvq35t9qjxdhztq7gtadpn5yneqrtd7u5l6wnw5caqp60jen: RaffleforUkraineOGBook104 
addr1q8yxsdfsdg7h3r4hsmahhrcrhq5q75el7x6j4524l4lmjdvtefxvq35t9qjxdhztq7gtadpn5yneqrtd7u5l6wnw5caqp60jen: RaffleforUkraineOGBook1171 
addr1q8yxsdfsdg7h3r4hsmahhrcrhq5q75el7x6j4524l4lmjdvtefxvq35t9qjxdhztq7gtadpn5yneqrtd7u5l6wnw5caqp60jen: RaffleforUkraineOGBook1243 
addr1q8yxsdfsdg7h3r4hsmahhrcrhq5q75el7x6j4524l4lmjdvtefxvq35t9qjxdhztq7gtadpn5yneqrtd7u5l6wnw5caqp60jen: RaffleforUkraineOGBook1244 
addr1q8yxsdfsdg7h3r4hsmahhrcrhq5q75el7x6j4524l4lmjdvtefxvq35t9qjxdhztq7gtadpn5yneqrtd7u5l6wnw5caqp60jen: RaffleforUkraineOGBook1606 
addr1q8yxsdfsdg7h3r4hsmahhrcrhq5q75el7x6j4524l4lmjdvtefxvq35t9qjxdhztq7gtadpn5yneqrtd7u5l6wnw5caqp60jen: RaffleforUkraineOGBook1630 
addr1q8yxsdfsdg7h3r4hsmahhrcrhq5q75el7x6j4524l4lmjdvtefxvq35t9qjxdhztq7gtadpn5yneqrtd7u5l6wnw5caqp60jen: RaffleforUkraineOGBook1746 
addr1q8yxsdfsdg7h3r4hsmahhrcrhq5q75el7x6j4524l4lmjdvtefxvq35t9qjxdhztq7gtadpn5yneqrtd7u5l6wnw5caqp60jen: RaffleforUkraineOGBook1933 
addr1q8yxsdfsdg7h3r4hsmahhrcrhq5q75el7x6j4524l4lmjdvtefxvq35t9qjxdhztq7gtadpn5yneqrtd7u5l6wnw5caqp60jen: RaffleforUkraineOGBook290 
addr1q8yxsdfsdg7h3r4hsmahhrcrhq5q75el7x6j4524l4lmjdvtefxvq35t9qjxdhztq7gtadpn5yneqrtd7u5l6wnw5caqp60jen: RaffleforUkraineOGBook372 
addr1qxzmp4knlfw7yspgljlauh26s0e99sdh7wfgz0g9hszt7tuczd0lq387qay8sjzp0z9xq5f4ucpvqkyhg339c0gzftks5cwecn: RaffleforUkraineOGBook116 
addr1qxzmp4knlfw7yspgljlauh26s0e99sdh7wfgz0g9hszt7tuczd0lq387qay8sjzp0z9xq5f4ucpvqkyhg339c0gzftks5cwecn: RaffleforUkraineOGBook1345 
addr1qxzmp4knlfw7yspgljlauh26s0e99sdh7wfgz0g9hszt7tuczd0lq387qay8sjzp0z9xq5f4ucpvqkyhg339c0gzftks5cwecn: RaffleforUkraineOGBook1627 
addr1qxzmp4knlfw7yspgljlauh26s0e99sdh7wfgz0g9hszt7tuczd0lq387qay8sjzp0z9xq5f4ucpvqkyhg339c0gzftks5cwecn: RaffleforUkraineOGBook1742 
addr1qxzmp4knlfw7yspgljlauh26s0e99sdh7wfgz0g9hszt7tuczd0lq387qay8sjzp0z9xq5f4ucpvqkyhg339c0gzftks5cwecn: RaffleforUkraineOGBook508 
addr1qxzmp4knlfw7yspgljlauh26s0e99sdh7wfgz0g9hszt7tuczd0lq387qay8sjzp0z9xq5f4ucpvqkyhg339c0gzftks5cwecn: RaffleforUkraineOGBook532 
addr1qxzmp4knlfw7yspgljlauh26s0e99sdh7wfgz0g9hszt7tuczd0lq387qay8sjzp0z9xq5f4ucpvqkyhg339c0gzftks5cwecn: RaffleforUkraineOGBook694 
addr1qxzmp4knlfw7yspgljlauh26s0e99sdh7wfgz0g9hszt7tuczd0lq387qay8sjzp0z9xq5f4ucpvqkyhg339c0gzftks5cwecn: RaffleforUkraineOGBook792 
